Views,Likes,Shares,Comments,Like_Rate,Comment_Rate,Total_Engagement_wo_Shares,Engagement_Rate_wo_Shares,Views_norm,Platform_TikTok,Platform_Twitter,Platform_YouTube,Hashtag_#Comedy,Hashtag_#Dance,Hashtag_#Education,Hashtag_#Fashion,Hashtag_#Fitness,Hashtag_#Gaming,Hashtag_#Music,Hashtag_#Tech,Hashtag_#Viral,Content_Type_Post,Content_Type_Reel,Content_Type_Shorts,Content_Type_Tweet,Content_Type_Video,Region_Brazil,Region_Canada,Region_Germany,Region_India,Region_Japan,Region_UK,Region_USA
0.07498292211232388,0.3107209790321806,0.22794868202469826,0.9114957478739371,0.3774298595329689,0.14004539008531827,0.367162793769123,0.3818101187565341,0.07268880885004798,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5011541948658604,0.648508705889891,0.16211996877689488,0.1948374187093547,0.1288728616545978,0.00489719405087369,0.6109223781816582,0.1037648014166985,0.4845780331907749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.737435899918938,0.13794870973425813,0.12541280547605227,0.6443421710855428,0.01870052985694113,0.01107717361511633,0.18439125681456317,0.021342673589476318,0.7126170897434336,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6464023861026948,0.6821869643915488,0.9819366331085002,0.9888944472236119,0.10546779241561202,0.019374459663527854,0.7145679401859285,0.09438677757505314,0.6467203706084111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.21018269809240095,0.9528584471960148,0.07680683705942398,0.46493246623311657,0.4413345149730125,0.02728859858784854,0.9145052058493349,0.3621817206165153,0.21047879815586862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3095191116996745,0.520723541943648,0.055280907871825144,0.017968984492246126,0.16591812677343928,0.0007197903106600713,0.47764126231757514,0.13018228783472185,0.3098201953117222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8311262206200817,0.16788271476397187,0.9130456537838,0.448304152076038,0.020206495048583004,0.006841138392951345,0.19384359706212534,0.019904855113367467,0.8055043762674622,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5995450200556741,0.35431049672427883,0.2346236214798951,0.6251725862931466,0.059006271915095575,0.013188501831934912,0.3808487845680869,0.054196976858953055,0.5797144862883267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7182259494316987,0.8062639158083583,0.38178251906410743,0.43555777888944475,0.11231849531180695,0.0076816819371320465,0.7775132255721299,0.09252655155124978,0.6944699286720436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3725364163510334,0.41825313556199845,0.5284310389688369,0.5386093046523261,0.11123351919909924,0.018138770759205763,0.43149300383743366,0.09813671616395686,0.37284066144020434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6113205917967229,0.8741810696951737,0.6004843584252346,0.10633316658329164,0.1428096772611825,0.0021900386904485855,0.809553595668029,0.11300188093661656,0.5924799575817247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6933140221058276,0.30542095820852494,0.8545223465364369,0.01660830415207604,0.04404884152027175,0.0002903621848265004,0.2802720689123847,0.03452144015913008,0.6719438135400412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8048922448837957,0.8944060452674238,0.9510037427696495,0.09074537268634317,0.11130879813077246,0.0014180879977558618,0.8266532882330929,0.08786710493801904,0.8052181805715811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6470378893062363,0.6387075718015667,0.6370013810219562,0.9848524262131065,0.09864945491065023,0.019276493494263643,0.674364768983557,0.08898907477107253,0.6256364827672428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.43491902478704586,0.4290293773726954,0.49374537157496545,0.6183491745872937,0.09802706881746787,0.01789349654253248,0.448675241582226,0.08764759838070384,0.420279560310018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4812881629761079,0.7235299300004806,0.8582451013750175,0.03069534767383692,0.149613709962886,0.0007939756605274717,0.664604260065009,0.11746550920897003,0.46508843020938173,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7352661104097038,0.36293429335725386,0.6282849308488281,0.28714357178589295,0.04938575443474457,0.004943155917723934,0.3577618149667251,0.04157309237864795,0.7109464697776929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.46085239742070433,0.12165820371942526,0.7803074274963473,0.7313256628314158,0.026297044152121533,0.01999429575777763,0.17744095268143428,0.03279719274481284,0.4611610731810266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.18086986064524355,0.11449006070896539,0.814692872725817,0.5898749374687344,0.06155596710871681,0.03998048627558221,0.15790709448304704,0.07274248470850764,0.18116449013066102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3406063144405292,0.5003443912284355,0.8810119488421432,0.9141770885442722,0.1452245012445646,0.033609526653084566,0.5411276772153292,0.1343002720888059,0.3409089576476887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.08425723394305328,0.4864566147143155,0.29251646218201466,0.14897448724362183,0.5313502616667487,0.0206279153201195,0.4582578197800263,0.42852894848483564,0.0816769994483837,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.19858728646587995,0.6513319130532285,0.4909132758241098,0.5769084542271136,0.31866628213138526,0.03575660215582905,0.6485336307405587,0.2713915158096422,0.19247986244766271,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3239050885044128,0.0029012958721107178,0.18316554250145106,0.7298049024512256,0.0010236531753254154,0.028178288329356347,0.06850516182523901,0.01806928390590122,0.3131916131520433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7004048256280083,0.6438093674414135,0.9335408202069531,0.5456928464232116,0.09194107567327693,0.009870027637133587,0.6387804591713198,0.07792748820756071,0.6768320686078163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8135661574974651,0.9675791699370485,0.058703440546004036,0.3858729364682341,0.11914612425564854,0.006012556277367685,0.9207437870994725,0.09683997665926375,0.7866566667694354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7679269401307562,0.5427345464447613,0.5553909893321057,0.6088244122061031,0.07075096250787953,0.010054080102343266,0.5519704451569826,0.061454200489674364,0.7425270108381995,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5439380862517053,0.9068722068269555,0.2701999479614915,0.653926963481741,0.16623592036107368,0.01518602463082246,0.8897012965096229,0.13936698839150508,0.5271762656328202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26536394562352145,0.07868939114834451,0.5417709104737506,0.295127563781891,0.029290449358323735,0.013829662473123137,0.0980893542398873,0.03133238245256561,0.25719639893938206,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8846176348709283,0.4184954107866537,0.5480155314933051,0.007603801900950475,0.047401283849753714,9.442078276022336e-05,0.3830371489995524,0.037024595466908825,0.8553580475293974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.610406475918867,0.9100117733745535,0.20185937593819425,0.3423711855927964,0.14888282661372085,0.007089964629151567,0.8640169052528084,0.12078249284098333,0.6107226545674904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5014894984608718,0.4912901055599161,0.9567780157316413,0.6735967983991996,0.09757456236948413,0.01694657624162964,0.510778566135198,0.08670846765286172,0.5018002129193896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.21727067715589923,0.21924706466545996,0.8073674519144166,0.176048024012006,0.09857733415388562,0.010008692629724458,0.215941858844074,0.083207805146526,0.2175671328119106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9338416955467567,0.7092256803729037,0.6840461941836959,0.08970485242621311,0.07615850649511234,0.0012071377553788266,0.6569092149769974,0.06022221509176468,0.9050509823003242,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.40596630582189525,0.5622086690480386,0.5332446010047435,0.975367683841921,0.13741684336923946,0.030203169053308068,0.6034126011637037,0.12608453193155736,0.3925385760156186,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13866579027748693,0.6773394576238607,0.06477793567239758,0.839079539769885,0.4662592760292087,0.07317056093098614,0.6963933259470684,0.4100338275726351,0.13399490717976162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47830210490765834,0.6736532701148505,0.5742449412565298,0.20252126063031517,0.14015835051883602,0.005330619678553666,0.6346623718715377,0.11286647176009851,0.4635652159725777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07030460979901557,0.6258409553252495,0.2477033004423273,0.12720360180090046,0.8041677988072944,0.020735805419125446,0.5839557851330629,0.6421488987232612,0.06815482686647593,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14969913462620912,0.5637664386743341,0.19095130396493404,0.6021010505252626,0.36110316465168474,0.0488477041238999,0.5706219871009399,0.3126963301855152,0.14474769037291177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04728991171952641,0.4671166445081613,0.8519304285171027,0.16044022011005504,0.8477473567045551,0.036913723653168154,0.4415910308242044,0.6862549228545304,0.047577839713108055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5089488938411064,0.9560720979032181,0.329894121650021,0.5470335167583792,0.18711184018092983,0.013561777030913224,0.924975603313547,0.15470471176336753,0.49181840922252223,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.31260624503954443,0.30157659100738443,0.21315773672517663,0.8600100050025012,0.09523032805127318,0.03437542124999681,0.35406562525222135,0.09563944840623974,0.31290748352812153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9731387926891711,0.21966353777891684,0.9772531673438344,0.9519759879939971,0.022602167758412173,0.012436910124004044,0.287453499548753,0.025236680764505286,0.940388850650054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4763522196815544,0.39300245078409074,0.4304885615355363,0.7448724362181091,0.08211528284362023,0.01971334462407756,0.4272685249726684,0.07631647306218181,0.46031857574250584,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3385672570188807,0.43732880552307424,0.9051398034545564,0.21328664332166083,0.12769664073215978,0.007882341638749407,0.4191460792873966,0.10468804759433813,0.3273688162041983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.18543842256403553,0.9744790081532622,0.1228609170786382,0.6812606303151576,0.5089122873948684,0.04508624270334183,0.9541434011548988,0.42607334155367643,0.18573328124687857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5153400385982454,0.4184533630203912,0.5987630846826651,0.5861130565282642,0.08091262084140566,0.01435391721480194,0.4360311543851668,0.07206449237340894,0.498294666365582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.35811089712474137,0.6099368883051146,0.6876988971839161,0.5598199099549775,0.1685497595846291,0.019595789611362192,0.6090440167585058,0.143902148729965,0.34708201985903187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7451398127222496,0.5446327027503244,0.4788843744370834,0.5709854927463732,0.07314969017387693,0.009713970997925977,0.5502406650573414,0.0631217629745608,0.7204935897977204,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.33233307146566404,0.17483060757019975,0.17443908492284288,0.057248624312156084,0.05206337748918642,0.0021497337792681435,0.16436029320047837,0.04194352909508593,0.32209946433757985,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8422424830058374,0.6314192923160711,0.989842483437744,0.0527663831915958,0.0751134111928268,0.000781750074277749,0.5822425140693673,0.05914137980625459,0.8162776915158481,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.45199428975153233,0.2550076887344023,0.30785781478293933,0.3501150575287644,0.05612525672117359,0.009751110801074577,0.26466002391975874,0.0498184937137426,0.4370441396781758,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.49346319387366844,0.17420589790001442,0.3020735344154674,0.38811405702851426,0.03517807466969405,0.009915977950132784,0.1941187476612199,0.03352351414770097,0.4782585711014516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6653597492849076,0.703206842973618,0.14560774973480375,0.35671835917958983,0.105655313307544,0.006783611738782432,0.6758725942665953,0.0867560673063905,0.6448519562962737,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7635187671157152,0.6449286389338289,0.4180093269019074,0.30455227613806907,0.08455972205557458,0.005051084020571156,0.6177002546060211,0.06917287723645228,0.7378222983901294,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7730569640862008,0.6515761905524676,0.6851870384084222,0.06539269634817409,0.08438723207343653,0.001060151338632575,0.6018662547967921,0.06657261723846121,0.7492266108487071,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9314856935115324,0.3256379246824393,0.24382042711606589,0.11001500750375187,0.03502695132989599,0.0014876500540046736,0.30735605954992695,0.02819895475932667,0.9027676651411475,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4063482129851663,0.9677453587275145,0.5425314732902348,0.20376188094047024,0.23626329216266434,0.006296801997330119,0.9042017330819069,0.18869133013907297,0.3929078512285875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34022037233628327,0.42809231286741745,0.8547525168624782,0.47347673836918464,0.12440922280039204,0.017423256128284357,0.4345361694634196,0.10800827717004469,0.3289672531271076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.13358277338439956,0.8528848772205225,0.0346556451774313,0.1328064032016008,0.6079521934972301,0.012005725906541882,0.7924704121389107,0.4831646058630459,0.1294807996608766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9685470298597737,0.25075685979272455,0.06590877249164381,0.2170485242621311,0.02593167641293569,0.002837091510352407,0.24856738254738092,0.02191301284998095,0.968881175845693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5161498512519009,0.8878265709846386,0.6268038348377799,0.49658829414707356,0.1713714449649349,0.012140940904162976,0.8578296854478351,0.1415059420548342,0.4987770626798181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7287730833929495,0.6406617917954797,0.9058303144326801,0.8144672336168084,0.0879656083308957,0.014170304301987553,0.6605356998730639,0.07747193779061518,0.7042457670526306,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6141569535550049,0.8499295199346458,0.7358645397594219,0.9751675837918959,0.13821480083181364,0.020095595327350328,0.8669830287110478,0.12046559687313158,0.5934863384573298,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.45690118147106684,0.7677801983052749,0.11901807337429698,0.23377688844422212,0.16708646500299523,0.006438817628434068,0.7237598045330145,0.13462952946672718,0.4428245311283259,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7283320643443967,0.6325405660830704,0.9251746292256269,0.14737368684342173,0.08690229389965333,0.0025542786816680307,0.5919424898561146,0.0694642692532396,0.7286541591306922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9089755648009503,0.6533201717150684,0.6892400376278446,0.30417208604302154,0.07205636189282767,0.004241885751773218,0.6253531099355047,0.05888577550969976,0.9093067221819935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15410428143551902,0.10037402489227763,0.6936332886335889,0.34793396698349177,0.0629216528096696,0.027466506819597194,0.12279604370125248,0.06608148861181007,0.1543975681347474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6702357737059843,0.716297714203335,0.5433620879450793,0.9229814907453727,0.10684823921628617,0.017446684525956012,0.7397754037376457,0.09427654304068679,0.649577550783356,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.17719382767009192,0.1533782376780022,0.8557432500050036,0.1661230615307654,0.08397226066147837,0.01148579572324295,0.15468783247364057,0.07268781768725943,0.1713329697437748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49797143342488615,0.12418307196975764,0.6192582511058182,0.07503751875937968,0.024863327279634757,0.001891219241734178,0.11959145639046437,0.020492466500014635,0.49828197138772273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2795457544149315,0.7382426436431787,0.36865280307427495,0.7991795897948974,0.25963880929761973,0.03561067082977833,0.748530695800835,0.22509645452665467,0.27029950711572276,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11882719598636352,0.31188430056544236,0.5192542481436263,0.2449224612306153,0.24845681652815454,0.02469507592584149,0.3071230987093602,0.20960085428411626,0.11518044568716161,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7656746360785861,0.6324764932963848,0.6562256069491423,0.5464132066033017,0.08269514538308688,0.009048280778702348,0.6284641460426007,0.07018245253671519,0.765998604281825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9259457195530415,0.10811481843374073,0.6477493345075356,0.6259929964982491,0.011663475618971594,0.008586629531278546,0.1553775433087043,0.014295846025673133,0.8953191656761996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7280738281220053,0.8276442038155345,0.15453435542301303,0.7870935467733867,0.11375413133358603,0.01370660289617792,0.8293259177189649,0.09737197944016573,0.7039920792112152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14764857762278225,0.6233921735091064,0.030972919960770968,0.48202101050525265,0.40448597192534447,0.03962101625152025,0.6142388600694113,0.340955658047683,0.14311266062489592,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1246940001638186,0.8196471191273287,0.6917819186197786,0.06381190595297648,0.623248450222232,0.006161471703044001,0.7556956174012577,0.4915279965763249,0.12056962501580287,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
