Views,Likes,Shares,Comments,Like_Rate,Share_Rate,Comment_Rate,engagement_rate,like_to_comment_ratio,share_to_like_ratio,Views_norm,Platform_Instagram,Platform_TikTok,Platform_Twitter,Platform_YouTube,Hashtag_#Challenge,Hashtag_#Comedy,Hashtag_#Dance,Hashtag_#Education,Hashtag_#Fashion,Hashtag_#Fitness,Hashtag_#Gaming,Hashtag_#Music,Hashtag_#Tech,Hashtag_#Viral,Content_Type_Live Stream,Content_Type_Post,Content_Type_Reel,Content_Type_Shorts,Content_Type_Tweet,Content_Type_Video,Region_Australia,Region_Brazil,Region_Canada,Region_Germany,Region_India,Region_Japan,Region_UK,Region_USA,Engagement_Level
0.3690690840959578,0.6932835701356742,0.3100369365672015,0.5730465232616309,0.29715351332289025,0.0732174146388708,0.0444375783185824,0.3207593637927156,0.001079877756947569,0.0005424447717566205,0.36919507311549127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.26710593452531345,0.4975532204584408,0.28412128006726656,0.3661430715357679,0.2877805854786976,0.09052301319430044,0.03830142064319848,0.31471256014552534,0.0012133508998699726,0.0006926756665073369,0.25429562558061997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21575203685535127,0.7734226080827821,0.4116675508753666,0.28582291145572786,0.5424990066196095,0.15905768124140562,0.03627704355933614,0.5746483610081232,0.002415180273780585,0.0006456623402573627,0.20241665114129415,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7476019986284245,0.30997212833779175,0.6337173802064043,0.7225812906453227,0.06770690092359123,0.07629706892944656,0.028569671551433126,0.09945990916482404,0.00038267042884668846,0.0024772637224733016,0.7164115261734698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9789815477147518,0.996389898925179,0.725748491006096,0.3486343171585793,0.1675153192748566,0.06723200757018906,0.010584636335757826,0.18027034926875107,0.0025508438627141815,0.0008837204856402319,0.9350032102432867,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.4264324433404756,0.6688598247609284,0.11848730242940511,0.6831215607803902,0.25025078508511445,0.024456319593989247,0.04624361174034687,0.26138388360308334,0.0008738144831495788,0.00021479351878431947,0.4014486256125523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.368699119632234,0.3680260776241811,0.14599453458924333,0.9876938469234617,0.15796582072984516,0.03454478952980128,0.07667770610355276,0.19436291518756293,0.0003320742914653715,0.00048136542587120227,0.3514407593245344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2124762927427902,0.8404747793493409,0.2726198936947578,0.2381390695347674,0.5976195084652652,0.1068344859611317,0.030641791725324597,0.6054875893826921,0.0031493898179423612,0.00039333695295096005,0.19932202155773263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8775401218667865,0.621942526710343,0.3757319746549083,0.23469734867433717,0.11630037560906505,0.03871964274488334,0.007918269293051559,0.12142732279872445,0.0023652361858498734,0.0007328388776321113,0.8778396875153864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8813839378000322,0.5656545836069775,0.3285652796268305,0.511255627813907,0.10531831653642575,0.03371481690829497,0.017216410063684438,0.11427572761848193,0.0009876769202902028,0.0007046009954530401,0.881684815611101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.9377698853848451,0.3090590911275209,0.9863064433789451,0.8325562781390695,0.054125645972868605,0.09528540274632889,0.02641253213639747,0.09210766774433642,0.0003309707550287816,0.0038663973407137265,0.898907144683042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8058951909541638,0.024073347322558426,0.9283590754847298,0.6935067533766883,0.004831710906240351,0.10392557474540146,0.025492526476279233,0.04855228980181268,3.0768036265588955e-05,0.04504404629542249,0.7694950882264605,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.49343702729041633,0.12441333354690928,0.5160308705618561,0.18873436718359182,0.04057758170857308,0.09259941884639535,0.011105585074818397,0.07065749474935624,0.0005907292750154599,0.005004288151368552,0.4647485539954203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5097002877683678,0.1968636370917362,0.8302319296103141,0.6941070535267634,0.06221426158634014,0.14442936150033403,0.039666895167028655,0.12315188215783507,0.0002529574153104772,0.005101037382655913,0.5098742840261936,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2203435747590719,0.9601667494273495,0.04571525810552447,0.5699849924962481,0.6607906457933356,0.017457273142347036,0.0709913906998793,0.6549623563489647,0.0015035999754390251,5.736579558293785e-05,0.20675432482478245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.907076575261108,0.5490156818145414,0.6607941862443819,0.22653326663331666,0.09939410052574962,0.06593927697387084,0.007398044679093622,0.11460604271101701,0.002163342984764103,0.0014599293172028777,0.8694521472558888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.9413698611033637,0.6672660141921223,0.29813515380226424,0.7063531765882942,0.11652454646104952,0.028690013092717993,0.022319779997748,0.12566399801137917,0.0008430277114563259,0.0005419653146130664,0.8990382749737398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.19222012311367342,0.005105800189014721,0.26997727750472966,0.049504752376188094,0.004467157473163657,0.11565885858157816,0.006966867926153891,0.04263514475751918,0.00010749974380389266,0.0539787923767805,0.19228574124829723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.9439471024645704,0.9177245350718417,0.1979960160558953,0.2753176588294147,0.1598685897628083,0.01900025341658336,0.008654701366552558,0.1557881430301766,0.0029747435991076617,0.00026147375233349766,0.9442693374472766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.13279222270712265,0.07022577648208364,0.3579944144703256,0.29360680340170087,0.07583826650002388,0.21097006406363777,0.056846792337200885,0.16728436001879501,0.00021484876394155345,0.006116516611078326,0.12404365059908945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9045378889548792,0.8530090182447261,0.4817869690994084,0.17916958479239622,0.15489753861826824,0.04820649555251342,0.005859976043123214,0.15960730196253234,0.004246579447043242,0.0006851580321748153,0.8670158835125238,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.23525269147096556,0.17821645389162089,0.04328285002152131,0.7409504752376188,0.11593383355204794,0.015586318261354471,0.08700200636038678,0.15402928859561588,0.00021441396563006234,0.0002959295963702574,0.22083912267711686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.334936581036163,0.20018541062647166,0.9859661064453809,0.24874437218609305,0.09408227317571086,0.25475475712319867,0.021109538857546763,0.18072425385589494,0.0007197290645841252,0.005957447928236477,0.3191564449387069,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5550822535183539,0.8540461964792004,0.2129308014934785,0.8389794897448725,0.24862479418879846,0.034163820020569224,0.044198323420785036,0.2621020585543768,0.0009083369871891055,0.00030225182295270123,0.5296634860745754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.6398896341043251,0.2578349004469077,0.2874045304851803,0.5217008504252126,0.06547154792633586,0.04021828181007786,0.02396440498781577,0.08276841707699088,0.00044128653675534995,0.0013506543553546521,0.6401080730662553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7408189749933555,0.8030162264332282,0.46128667380706895,0.4299349674837419,0.17703133268870078,0.05603080592375871,0.01713644462392202,0.1887343387489896,0.001667266549212802,0.0006968465320207279,0.7410718681787596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.8972725169724274,0.08600169792884717,0.04736689322429205,0.4120660330165083,0.01566745798729177,0.0047724984596323565,0.013629779395587016,0.018937206834337098,0.00018687889164602844,0.0006678527414275175,0.8600436308559124,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.30657195521707314,0.9597342581172212,0.2311688571685969,0.43115557778889446,0.4888048097714881,0.06490390251619434,0.039734306739105045,0.4943982557289562,0.001986904657099383,0.0002919488121743858,0.2931747119749202,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8877114785781552,0.07497517179515929,0.7597621645428975,0.1006703351675838,0.013793971001510138,0.07742518986551822,0.0033383983170245466,0.036508796500659364,0.0006698670828638873,0.01216100268847399,0.847729215794155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.6757796734468876,0.7638837719649523,0.46405941882463636,0.2502451225612807,0.1840493550192026,0.06160223059960288,0.010889114240793996,0.1939514582953069,0.002724246790496062,0.0007369593055899307,0.6474868518745498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9070839581439761,0.20446827596149225,0.8691504589543647,0.19287643821910957,0.03696479476222184,0.08673170376159459,0.0062936071697970095,0.06281468883651468,0.0009480149075816472,0.005142359511270877,0.9073936091644647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.2681407686073258,0.6311609988947444,0.00948939450055555,0.10073036518259129,0.36368784873729587,0.003116916387239223,0.010493091218217737,0.3415920207004923,0.0055824614404156635,1.8155114661128328e-05,0.26823230375342605,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1728177018562208,0.5855932339137261,0.6391127215943784,0.8462631315657829,0.49995487367492236,0.30037082846616625,0.13070093197332303,0.6315382718892949,0.0006173116915564081,0.0013239107604818502,0.17287669659122618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.9851439990287408,0.5409104742988035,0.9148256774206464,0.911335667833917,0.09033947675368485,0.08423289597786666,0.027557248752746583,0.12275255307904759,0.0005293734678113145,0.002051397464907318,0.9854802973855672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11208651754337033,0.5258613785260056,0.6532867538863474,0.8193496748374187,0.6476424110061262,0.4427904565976304,0.18251061885852038,0.8443834317508466,0.0005725464021073761,0.0015068247150930197,0.10606341906238315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.5821409293901083,0.2533237758093194,0.5638081700883875,0.11899949974987493,0.07046616892922965,0.08638706872283083,0.0059646506167816,0.09379757361769905,0.0019011165963469837,0.0026953013421028445,0.5576259357936464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.9010343008738052,0.012470166108699483,0.9341147736258896,0.7967383691845923,0.0021925899998811904,0.09382397598027284,0.02627889130453187,0.04307030828024463,1.3590567489444734e-05,0.08441440067340579,0.8498099439169912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.735107904934719,0.7151143699242339,0.9895196244281839,0.7320860430215108,0.15883382944328028,0.12108962029511085,0.029422292247576916,0.20013906327998082,0.0008717033798222681,0.001678835437188449,0.6930575493700977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7153230093286828,0.7233857662304378,0.9767369695999039,0.359959979989995,0.16497069032681747,0.12272004938355215,0.014837405393274007,0.1988978837133144,0.0017939494317036622,0.0016382106091738368,0.6854348233368572,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6543254259923416,0.3747917634432716,0.200758751163652,0.26801400700350175,0.0931481722150057,0.027500037501363345,0.012034247701110844,0.09813713093627023,0.0012489938648459497,0.0006497622754902095,0.6245614977178696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.794947606141246,0.2840506815742684,0.6726559293700763,0.19833916958479242,0.058444858073606665,0.07630685303422927,0.007364211739703835,0.07988197779613858,0.0012795976376956688,0.0028686426388535276,0.759026821189607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10811678244120763,0.19217030546701053,0.6861993373439704,0.19227613806903454,0.24434272249482186,0.4789250474382253,0.04413168799772777,0.4088361793951269,0.0008939605861066619,0.0043189310280010475,0.1007325051584268,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8699416998349516,0.6402933732720371,0.13441306893824884,0.4206903451725863,0.12075265219465532,0.013967145162063384,0.01434205653139806,0.12050529858510917,0.0013587471939426458,0.0002545862322723658,0.8338154676105359,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8087339094169492,0.4032881353217255,0.49383890051150636,0.351135567783892,0.0816267700693143,0.05509512973296502,0.012846629654063083,0.09715649686935775,0.0010257037295896814,0.0014847753341751262,0.7750770877480879,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21863894913685894,0.9555354883147256,0.321618402218196,0.8784792396198099,0.662202816020042,0.12282467767690276,0.11018036957588677,0.7122088273673182,0.0009705849619165959,0.00040813543517868997,0.20514394724395457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5387765414639109,0.42827451985455484,0.7175003253220688,0.38435217608804406,0.12830119570584667,0.11838545278899171,0.020819118180237434,0.1662870797791801,0.0009950250114536716,0.0020313988764036825,0.5140716865197967,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.08564103110982776,0.35416032613048426,0.13464329686389523,0.11099549774887443,0.5406119102648841,0.11332091273755271,0.030665554878029085,0.5544891197248837,0.0028464774191337546,0.0004613644320875524,0.07949942876636373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4053887662054279,0.628447916833523,0.7139468073392659,0.424152076038019,0.24663938617482098,0.15430178863665475,0.030109053419388566,0.29370707065214163,0.0013227346829510478,0.001378162617538,0.40552715366562175,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16997549703208106,0.3132598632046005,0.059548953463929286,0.4735367683841921,0.27161670427125495,0.028567337556786226,0.07420436642455965,0.29714005285859635,0.0005907391202074091,0.00023118612428880156,0.1614178471060654,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.45411087121299126,0.934139182110878,0.7775697940961551,0.09426713356678339,0.3292699917696053,0.15096247534807397,0.005991817956926905,0.3572625192138657,0.008822851312572991,0.0010099578041963216,0.4542658909258013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.37189775363483935,0.43957735988082464,0.8861172560835227,0.6496848424212106,0.18712492440188178,0.20765116516940502,0.05002398693723169,0.2665128359796616,0.0006038171506616622,0.002444308806737131,0.34992913620974175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.21640029498718658,0.33574941133127234,0.8157776198436452,0.8370385192596298,0.23511213776364043,0.3142091002951384,0.10595557849934055,0.3762695391298447,0.00035765780782232416,0.0029445020760353567,0.20302906735074996,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3311973559435488,0.34433916929632064,0.040880471666950274,0.9443321660830416,0.16338604657805017,0.010748895008548105,0.08102778467219644,0.19359914761635091,0.0003249902786115145,0.00014459246716682766,0.31680660804988936,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.3743915274036205,0.9607373976837688,0.5046195733776438,0.6592896448224113,0.40624088671814657,0.11754115082136976,0.0504467817432839,0.4407028405978937,0.001300618015137488,0.0006371354894901714,0.3568839365779521,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.8854291423715133,0.8644900607089654,0.6157596020059859,0.6242121060530266,0.16028280861453134,0.06290690234396332,0.020934291283677145,0.17739119959691402,0.0012361142724461617,0.0008641467468954066,0.8857314010930395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.23303064880774643,0.835703359015842,0.12962833204872823,0.5550375187593797,0.5469250246497575,0.04682286622234855,0.06573202593278371,0.5559249206802253,0.0013439599719977174,0.0001879247967208158,0.2187399358281913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.8740826768036384,0.6254384981338801,0.5850091590674767,0.607543771885943,0.11740515033193466,0.06051991253524209,0.02063198747634335,0.1364051944103686,0.0009188387043741425,0.0011346843770890028,0.8346971234371593,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.35024252770221714,0.9837014848868315,0.8671484769922222,0.9616208104052026,0.4427125392837877,0.21492897812342568,0.07832448157836082,0.5221344926611936,0.0009127235426932041,0.0010696078333978971,0.35036208990497447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7744510826587566,0.5668239119639912,0.7581005195143191,0.16372186093046526,0.1196823224063467,0.08820512088094033,0.006229877671107283,0.1404877947296062,0.0030888707682751844,0.0016223397797250952,0.7302254591678308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8825020343943903,0.06375642730141441,0.4796548583097266,0.3733466733366684,0.011786857233903443,0.049159528100423205,0.012547414944537648,0.02980326768723601,0.00015323104212858468,0.00901127316117391,0.8458690591143839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5601516280077045,0.3467358919732817,0.8796908939850452,0.42639319659829916,0.10007809520131654,0.13983859452390565,0.02225424539366304,0.1479566579765049,0.0007262170596789612,0.0030747759393932525,0.5277745321979117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.4721954478784876,0.5770555350878599,0.8099118126945676,0.4455627813906954,0.19603107721686935,0.15152161461836852,0.027376080260577293,0.24411861561813827,0.0011562261202619673,0.0017025162094691999,0.4723566411186424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.3091651928244941,0.32291683352288203,0.883564729081791,0.4316758379189595,0.16334566366264666,0.2459009165071048,0.03947344212515881,0.2518425378049657,0.0006680808998874853,0.00331550207343538,0.29566332616304936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
