PC1,PC2,PC3,PC4,PC5,PC6
-1.37898202443144,0.23223768794787358,0.89483445851626,1.404965183799155,0.12461347279578205,-0.066129566712131
-1.6204478347691078,-1.1986391040626871,-1.3573067755937926,0.6304410656211107,0.7608088605162602,-0.036926023113399466
-2.201326572941704,1.3843879410005548,0.8963772209021476,0.2133879033015158,-0.350786962893629,-0.030550123958909596
0.5903745363361393,1.50229935296287,2.322285439068852,-1.3222799221488477,1.3153143442052826,0.07978992918849381
0.720708963795135,-0.010699075171920262,0.6843661102540406,1.0718557017396746,0.051382439196960464,-0.19421630063676673
-1.8036490871724362,0.15953672534126798,1.0875706236781688,0.9129712834463194,-0.009400758310285962,-0.2115521413312664
-1.5494651718253352,-0.1342169533160108,-0.7250634141576793,1.7289751990630644,0.627282651274073,0.24480513134959905
0.4084620017783851,-1.284111715352696,-0.3417935555730568,0.417110267362127,0.5100980321232692,-0.24125929636585866
0.6561066869071687,-1.5911203119577069,-0.03792822397825341,-1.500536173893804,-0.09467709365060747,-0.7650743757161369
-1.4087550854301976,1.1522749601394695,0.5936665584967827,1.3737399975561553,-0.04236939174568697,0.2161005014205042
5.066641154999418,1.3439209164715775,2.392551113161782,0.5239581708037697,-0.9861817080725941,-0.104221590430848
1.5728842324712717,1.0965938007265934,0.652607029685788,0.06321868969219145,-0.5524938759731627,0.032584199591081546
-0.6137116172148697,-0.8969297238996942,-0.26506598456530905,-2.2960828843865673,-0.46881043534057854,-0.8441094394980837
-1.62053344046258,1.316976164031411,-0.22282271472398563,1.5295241864526279,0.13368449653840186,0.5310971528612917
-0.028862396528218762,-0.55453584356086,1.5109470225793489,-0.02618081593264078,-0.23247643098031295,-0.768770336354359
0.20558097368089018,0.7673960975915763,0.7843419913174839,1.644681459052315,-0.0072234529628554395,0.18376544823549798
-1.470428306300377,-1.5733400146001457,0.568539045608725,0.811503731932746,0.46883197659897047,-0.2384549200154041
4.804521992745593,-3.564198689541301,-2.4262235244481913,0.6045771478398816,1.7030962520886226,-0.03894035581060561
-0.07719551015567275,0.7284514357292837,0.4487574256642832,0.7655188554510626,-0.14576105830735023,0.009684410510355651
-1.8918815781451184,0.8270596636118255,1.0901001945020166,0.7882073052227958,-0.216986507235021,-0.15121582196496014
-0.8795353755016748,-0.23139332914923466,0.2657260899873036,-0.29708797853749985,-0.11222674239995972,-0.31230143976859953
3.240676594165325,-0.11139376698680879,-2.610345700937584,0.09346933231670669,0.48797494101600325,0.770756853906712
-0.17436519606838483,0.16266140214177405,-0.5264815921253556,-1.3971033167867202,-0.4202258042560519,-0.33312183356261127
-2.1072180608768627,0.7436399110432211,1.8882995059512078,1.0032597438637896,-0.20801302096406354,-0.2782379443652029
1.7458738260246223,0.979573733889067,-1.1061779407712262,-1.3187589159780932,-0.5663455407075768,0.22406775674259904
0.2611302140535789,-2.10808348145774,0.9010454484175648,0.5108311094506149,0.3976035776523666,-0.729605016877902
5.690986571302173,-0.06552085546732976,2.1995757700485465,1.138429150207852,-0.36216719915125045,-0.2994111926568371
-0.5234024740765947,-1.4009360200765548,-2.0710313246448173,-0.28554888706797615,0.7622329988840059,-0.01485091763267294
-1.0230143341613274,0.004830640087337665,0.5899226674040398,0.6528488844727862,0.07717293025567812,-0.19904138347156447
4.066830149721004,-2.781099939565313,1.1463276445795296,1.0726442837965426,0.7151633117824119,-0.7502208197608335
0.7777659237505382,0.21927003524045116,1.9780219583643308,0.4065428734008185,-0.41039623908217393,-0.5113067646301778
0.1857173592583747,1.0476748217880063,-1.416785505077579,-0.9520508167432286,-0.35330088129045584,0.2863216499957016
-0.3319246431337634,1.821992365182274,-0.9600945188929374,-0.5692623784792459,-0.5425903946855647,0.49923484574029625
-1.8057227803527833,-0.9552832421308387,0.531759724902053,-1.0325589574064074,-0.2557816835391399,-0.6011679434153555
-0.5686073289977344,2.1503017710956747,0.4698964564414777,-1.5499134740456257,0.18887687285724875,0.3300500832696986
-2.110194441198213,0.9106269922680827,-0.5901985952279306,-1.283606763730604,-0.45011384235298363,-0.14798410933259007
-0.43083467195172287,-1.2774177942549712,-0.3071849141632224,-2.143842645890733,-0.2807460398790883,-0.8099670154977342
0.11633487865520871,-1.180829098980474,-0.9863708723280711,-0.5246833696295842,0.28772793453251283,-0.34931146445533656
-1.2683736183591556,-1.2827724798946685,-0.5102230293665316,-1.5505056857625532,-0.06925265010278739,-0.5478050173024169
0.521000747734886,-1.6907567443529332,-2.5594761787524654,-0.8827605580534331,0.7512902649224114,-0.13149386355680912
-0.815950740829332,-0.31759639834840664,0.29089083228055007,0.8743124530625793,0.2684301030559184,-0.24486047188829266
-1.454103429166179,-1.899448917795656,-0.5639757875548888,0.30394699073689707,0.5726988270744429,0.012166217951739632
1.0424841601626786,1.3082840136279184,-0.990115744905832,0.12971242829047072,-0.23683224705407432,0.5610729391232385
2.4578232727027274,1.575291342500857,-0.03336148625483306,-1.564751670949461,-0.9856559334096135,0.18130796414063963
0.09011208276474426,-1.815770792597458,-0.8630294554298583,0.11791865302013585,0.6654533490039252,-0.3896501003806655
-0.4124441341584544,1.288548195192421,0.9873437437599538,1.9487134386345455,-0.1042306761476999,0.19656020404869898
-0.8892338857102523,-1.6882186104951145,-1.074997879353829,0.4853163556871997,0.7721556362104884,-0.23969981241080088
0.49149288576157113,-0.405662001184285,-0.8298940009739592,-1.6300326134710936,-0.2915417339789408,-0.41706047610394203
1.6095067752560641,2.1206888770859273,-0.3284997472005993,-2.0569148716248766,-0.8926606533859183,0.3522791889498882
2.871404006735887,0.47906397010685997,0.8958694681843957,1.4021725568314645,-0.08902745417503807,0.15336847948853102
2.5922205873933506,-2.6448048855276145,-2.0461757115759633,-1.0278729749426467,0.8585130786363396,-0.3670136014301416
0.2576841335471156,0.6580467213247987,-1.100883953058047,-0.01990649432526327,-0.07368985220513022,0.3706842371894983
-1.6981732190114633,-0.8865050657574494,-0.7858856859361311,-2.095225778899373,-0.26073524949746274,-0.6901923434080076
4.085625076056286,-1.8444470558677033,-1.2049224421731894,-0.15076319406526062,0.6544998678714522,-0.08224737030123158
-2.614328225565182,-0.5816972045169772,-0.5478573482113286,-1.3786659943445851,-0.0984256153776461,-0.37706887875020423
0.6090034050161685,-0.1146647554226138,1.4106696235040692,-1.1607394369394963,-0.5450700703489583,-0.7435433946211331
-1.9793828813158594,2.06370854996133,0.13267190499233397,0.2028014990220411,-0.4784964247398737,0.2916486903741324
-1.5874527950792363,0.4702247013609334,1.0406239248839921,-0.46561581568357396,-0.39531458481788917,-0.4596920167814769
3.513385582121609,0.13063145645970783,0.4657137913351185,2.2281580713221967,0.32951542243223575,0.36008581141981033
-1.0737249041028982,-0.6707131953092623,-0.25978003276158035,-0.4679062847352017,0.013800979078116643,-0.41964957560844107
-2.0120917320342175,1.2199752832968775,1.3323567023555434,1.5542229719962164,-0.13549543915209844,0.0887955319597174
1.3640023125038958,0.0011764205231404895,-1.1007053697674216,-0.09613583694969609,0.0988774369770348,0.24827673262470235
-1.0059159887983555,0.4697765693852483,1.3934896276323756,0.9128281181420232,-0.21669880172166053,-0.25925591310466334
2.5677400611990087,0.853207764900065,2.281388274300687,-0.27677429552786026,-0.7932289347316442,-0.5214438561233139
-0.8593920208593783,1.1685586085834192,0.18105044775548823,0.776621134346215,-0.1766307282953053,0.1960900334167999
1.5316208141283367,0.9616020406803677,-1.9876509512024156,0.02418128669605228,0.0051306580220241635,0.6926193777248589
-1.005197370179599,-1.6343980599902252,1.852923110904787,-0.530619503444414,-0.3309761459674001,-0.5722766038240272
-1.8406268346757226,-1.2699866515780562,0.394705234008084,1.8582543474474849,0.7775077635465449,-0.1411001705538456
-0.5208515086052516,-1.2982293857839151,-0.09332390875303295,0.8925231912626811,0.5584781988104711,-0.3150179126730833
-2.3300621257241803,0.46623434978228684,1.23918620080184,-0.7244405233023504,0.08857095094497924,-0.3738517654368997
-2.8489529975342887,-0.060274573279682817,0.3934964053212367,-0.8728563061016829,-0.2975240577715324,-0.5446135970269447
-0.5640795322293461,-1.0500926671951725,-0.5711475689325185,-2.261613772608019,-0.27919145835390907,-0.6969021124330929
-0.9966522912780639,0.8297411520203286,-0.679265966227919,-0.5304284024129575,-0.3042097987400819,0.024482315123689667
2.318732639783013,1.3966504530485475,1.5087391278989337,1.0013318328798912,-0.5851445337425609,0.09363104776581696
0.9579283547217915,0.5103292370336149,-0.5980666624947335,-2.250913821593655,-0.7710905462268518,-0.3198963964014712
-1.3337046022080414,-1.8166263526972908,0.7373960506595568,0.7076237815053232,0.39997782741433546,-0.2633773665730761
-0.5226297198389837,-3.177120606116295,0.6082113089895674,-0.14423419360033113,-0.01579294666785157,1.6860660570563024
3.795565284715957,0.05790409511696147,0.2270194557028937,-1.02694095051941,-0.6202718690578475,-0.23992104970395076
1.1117306184142484,-0.9502931100385664,-2.013663824088166,0.013553939018122746,0.6438406018796673,0.17914925457490855
-0.7526956445687962,0.2984343503952196,-0.249228903476659,-1.216930128270727,-0.41030897608822675,-0.2201392000204693
-2.0582009216044095,-0.7923610890535392,-1.4478729101932617,0.7792161018775514,0.7721013153736631,0.05896343072479069
-2.1647056563177673,0.558522296445678,-0.9539008338485304,0.752363076172727,0.23786771471705206,0.35433038194895594
-1.2721908511200586,1.3848430122074027,-0.45452607613062096,0.6327986663012272,-0.1705461654688507,0.36001040808604995
-2.6577890835134226,-1.7085146220200955,1.0877687341050717,0.7860394383924408,0.0785206527896376,0.816589268684328
-1.417343229701928,0.3121542422178741,-0.09879542723321932,-1.7990948041647172,-0.4950410415854636,-0.49664306644617057
-2.2417407501246167,0.14261620107469028,0.1939197497455361,-1.2615738738713118,-0.36838627100262994,-0.554938851191635
-1.9128789662086425,-0.5379957201913054,-1.5654379026129002,0.86313892522267,0.7285391154528438,0.252399140464137
0.7198917404678216,1.2780215906770327,1.304473439934155,-0.16438882882772354,-0.676820804914456,-0.1951331876579625
-0.6738096883974706,1.945613780423626,2.4565135012467714,-0.4067309895489207,1.291817536541451,0.30194762952755194
-2.8503611824335073,-0.5959783993602454,1.810709040939578,0.32609327277353284,-0.1948086287492302,-0.5342743569146041
4.479474993290389,-0.00851476126648325,-0.9678058427839827,1.3128625952597923,0.3467526267451577,0.56098835743089
-0.7232701709078232,-0.7668686647798076,-0.5473200643179321,-2.2163442676525285,-0.37986730577877953,-0.7833864945909121
-1.8305824599173828,-0.19579724257207767,-1.9785732796398425,0.130067024544229,0.5358375527174775,0.32729070454820164
-2.615810463917164,-0.11758577816025947,-0.5082240760510359,-1.9361355751891427,-0.37029076589951565,-0.555352791324698
0.3452590284262928,-2.8224175140573413,1.0268895281966084,-2.5241132478584056,-0.9386010059556125,1.0165461750625593
-2.232405027837796,1.916179340323159,1.5714394379487124,-1.8521642010492605,2.8118473507476613,0.638625964265555
-1.349620107387464,-0.4175924141113352,1.4148704305384925,0.01119495077611171,-0.1971939946809849,-0.6252809579980682
-1.2821730643535103,-0.12101592546053803,1.3551266279189038,0.4941211223236759,-0.1610837478957639,-0.5656026203731555
-1.9979227031461395,0.9963868783845624,0.41484957189261545,0.6851811363155202,-0.17997784552717952,0.05942223724985959
5.0953979260102,-0.770337477715021,0.9196344529681358,1.9594888592004007,0.39669198599736055,-0.04051967849062015
-0.8417164168106779,-1.0916952169165224,0.03931209124341032,1.720491866137545,0.7209813936379829,-0.17173471045732083
0.6420783081665541,0.4659388923669028,-1.1014315542802149,-1.640993386427191,-0.4717217230124557,0.08229680703828313
-0.04933652024164305,0.22471481193880977,-1.3643004382574797,-1.514472445079176,-0.30747797685799183,-0.08595180016067822
1.1000452326977272,-0.787575990459775,0.8768663916049103,-1.146074982276834,-0.3827936025923206,-0.8266508775118323
-2.057546869394466,1.0570063956621825,0.33974798484146546,1.1318061328569673,-0.09488695071747474,0.15395124370890534
-1.1391453951313468,-0.2917009216632253,-1.1000717444814372,-1.9630781582667374,-0.29860387605927335,-0.40925602414541257
0.09843822429951607,-1.1699317823022093,-1.2177067863589894,-0.3129120347238115,0.4409012429976008,-0.19255909572636878
-0.19730759590222083,0.35682909427589216,-0.9675328927045894,-1.7886364006360271,-0.5129647000979776,-0.2161757861777818
-1.0079683040625027,1.7396624266651874,-0.4057123434216045,-0.5327688997576557,-0.5394760004256393,0.33602993033485024
2.7123422021269934,0.8246150807894032,0.3935414852244836,0.19046033603151402,-0.4433953323660058,0.09981699993707902
-0.6955153577619853,1.6204553213677328,-0.9840423577363082,-1.1400847628468502,-0.6012609722712264,0.2641697232804459
-1.2239005297672119,1.0633677224228077,-1.6341296875079747,0.14698243312581766,0.06601141193153942,0.5690101090360571
-0.21483378789862154,-0.9519227874115481,0.9256018280870169,0.5913487006030552,0.1826437240150531,-0.5013541888791746
6.6306071799204425,0.2224547802099486,1.3938528533694623,-0.5951783113120408,-0.7814807523228782,-0.2902794584792669
-0.04774219463271012,0.7916013056921909,0.05424641598259386,-1.2522128862907895,-0.5953033690418121,-0.24564394916484347
0.9732007291477595,-0.8530859929202469,-2.3030657686098563,-1.3495357683249416,0.24906772658130857,-0.01298715408720022
-1.6582065593810524,-1.0104742058177425,-1.6082352860798828,-0.9138885373824436,0.3296185387465114,-0.33926078456141634
-2.4439299803910193,3.2488031152729007,1.247284011732884,-2.4160957995156327,4.010907463886202,1.426709622433697
2.044183000857345,-0.4392403652048085,0.11439978251204844,1.2802303125703474,0.32639521946006844,-0.06041042458816718
5.168163915363614,-1.0432223674467977,-1.5643928015927007,0.2778758530680487,0.561749655588103,0.3848533390159073
-0.8018248051722067,0.1440203498509943,-0.04913024434726971,1.8777652155482236,0.4362103269743464,0.18924332800483123
-1.6276459633852138,1.797464643302287,-0.4169521366131453,0.6021588787865989,-0.23172254099761994,0.5477656873652523
2.4393761354758348,-1.3368362392447568,2.7165063306325865,0.0002895614796403663,-0.4040657852648721,-1.2341662756351157
-2.365157683126479,0.2566851381620233,0.15686772821853667,-0.7081815730113117,-0.2421439304824304,-0.34970965368349516
0.05719429005718117,-2.4046597640978993,1.2410235699515413,-0.6062027551935574,-0.12013323630253622,-0.338107017532814
-1.8147569496231797,-1.2632462224223524,1.3888832893142073,0.49028060292371656,0.07647952588572568,-0.5429921049936322
-2.7405573541552566,0.4907779755157415,0.03560844994461203,0.1323140893754018,-0.08782469858445224,-0.09606420714057026
-0.9338002025159825,0.4163977320828577,0.3749146034138471,1.5284826360278705,0.19366851714113498,0.09802795594344146
-0.22258995219987168,-0.4336660142213436,-1.800284053075155,0.29994894654548215,0.5002862871264938,0.21494281215738195
-2.1597340261267672,0.052597035307161685,1.7320100074708884,0.7384391485935841,-0.14269369292191408,-0.4071962837351287
-1.8273104442563295,-0.7945776550762823,-1.2417751349756714,-0.6871108178292965,0.30627998951966107,-0.21058123349305377
-1.7115527029808715,2.1912036314284813,-0.21170855373492012,-0.8584803442105633,-0.48933699402380404,0.4138007266504316
1.6878391639243444,0.2500912917041616,-0.5168823597645025,0.15289665291652133,-0.01756139399742946,0.22092928968950748
4.273205395247622,-0.42938839138310647,0.3376178056213402,1.2661280405451314,0.1827956836487756,0.014824677561692763
2.9215610328108523,-1.4390934598689495,-1.5844991978496483,0.0763668639305937,0.6890363327981078,0.04997967374921652
-2.148664238263156,2.3364681274183865,-0.9211327175625064,0.08453425382674512,-0.44575185328317035,0.6238808031436367
-1.4595120653163538,1.3071293127595551,1.0152717855304265,2.004815264749447,-0.006033150118288096,0.2893729077567145
-1.024828875454255,-0.5551391548316869,0.47000849154729285,2.169874176392848,0.6433265349226248,0.005841392081376351
-0.06176244414973538,0.7040358071713826,0.860810488335813,1.455421510713028,0.00047809152109895905,0.09081681298512366
3.2827929614540836,-0.7363759414823369,2.201843433180153,0.7153650890478027,-0.260696581457521,-0.797762943019988
-1.694817006650845,-1.0111248964552442,0.19999547174052096,1.7299312370533015,0.7464721492639249,-0.13056848677837468
-1.1973708060383004,1.278599695934103,-1.0719010471686925,0.6949181367897325,0.06400456940322716,0.6290033010507009
-1.9670251734126236,-1.316811862978179,-0.14373644903262872,-0.4054459401152618,0.16251565327613052,-0.2313807422535795
-1.534134713060162,0.7342822435747278,1.5698560404671353,0.35997068775078206,-0.3348702164823706,-0.4211162354500506
0.3486498831896618,1.1282068721398908,1.8201053879179394,0.6485625240606435,-0.570973553141056,-0.3086536127062257
0.21726105511633081,-0.8145397051339283,0.023211905844466592,-2.8885389839213316,-0.6322837975376306,-0.8724460118516021
3.6928744883786315,0.0712198857674374,-1.850229839161705,-0.7832477452586214,-0.02601079304808463,0.4489110929823197
-2.0431101314542657,-0.05853075243397615,1.1661669746056693,0.020109970644324307,-0.19999752874425156,-0.4735382980128741
-0.24452854545793865,-0.012677409940615026,0.4466014336262909,-0.9961003682370136,-0.39074404336926993,-0.5082123116911091
-0.9767931211715352,-1.019864417995298,0.0009790429049585103,1.2750256316376298,0.6284962861840137,-0.13634043034970633
-1.6580014239179057,1.1519766307317911,0.8589227544332292,1.0634999468741992,-0.22783995490239742,-0.006230626006752976
4.0969533805877125,1.905368532190332,-1.6573195611173475,-0.8714785127445321,-0.7190069919773335,0.8751490338240352
-1.8562883584382326,0.8838875830419335,1.1483770095969954,1.5339403562602747,-0.07886602416765498,0.037064887314510055
0.045997724074995375,0.021059018431967006,0.10200591012812787,1.1412283697842536,0.2243750724381841,0.021806846010703488
1.3459608732987836,-0.0414731528447572,0.4471284240614339,0.9036592908047993,0.03939393641400771,-0.08033096981111479
-1.2538260979677647,0.27607042819498145,0.5478208175960143,-1.2654971175581828,-0.4609549168210289,-0.5462424547406571
1.8502705312185375,1.8039464758312123,0.21129149751670623,-1.486178117027938,-0.9255759846475073,0.202756083925913
0.3903043370811794,-0.011778966942128903,1.2785309665127658,0.48356090986024713,-0.19119696666288682,-0.3719481291151377
-1.124464926354613,0.4421831516290362,-0.6400319611323224,-0.1326464170425248,-0.06875724792695281,0.05864418980621849
2.89428381987273,1.4253475129363187,1.9124411430705688,1.0312533286552203,-0.6749659829569984,-0.002267773002581186
-1.132039598862076,-1.017235398936856,0.41228872214650586,-2.420783396288978,-0.551913374468577,-0.8797489004955579
-2.07400034251366,2.247251569240918,-0.29484667216286603,0.09689827050147894,-0.38147140457017165,0.5275038910660662
0.8344710953425774,-1.3056465993805606,-2.0137743804341457,-1.0846720835061772,0.3813614693105706,-0.20295334103583929
-0.11046904957111955,-0.43478819780653194,-1.2771238548367652,-0.04543910666545208,0.29003204354136786,0.0004704511835619471
0.12940403782899623,-1.2539935851506092,0.32288401729437893,-1.6744938684914734,-0.30241329631112673,-0.8921126435323042
-2.2180058563054312,0.2957461607384583,-0.5301270155859129,-0.38781685853741665,-0.04332655939398998,-0.09283585845870815
-1.468671462771395,-0.9987095632382129,0.7359341456982762,0.21775765133858974,0.08766338470971474,-0.5390844958131538
6.048755820625067,-2.5415119050608994,-2.8505042653197252,-1.0672323085535629,0.9978626557320803,0.015224212926726384
1.6775655985613382,0.7080289713691078,1.4059762922765275,-0.2354875895122695,-0.6102642208378425,-0.28696564447380996
-1.1346698323185929,-1.183689127626605,0.7340274811951659,-1.258625185907137,-0.31954792429398976,-0.7929164243994453
0.492022266863232,0.31683297814826583,1.0013308235457123,0.7981477949571604,-0.11048971887649761,-0.16051787234210937
1.7393128143653278,-2.444139536922344,-0.7879171284043159,-0.853217933863719,0.5460505746377613,-0.5707284343604248
2.232671778383881,-0.35954347449416074,0.02285144221569465,1.7566915817960425,0.5045135079124919,0.22185378910762746
-1.6227404885596641,0.5064329097223992,1.764848837653065,0.8882250847622234,-0.2409037880088388,-0.3584173540158928
-0.4272288158829273,-0.047737656185447425,0.6049498916186655,0.8421958681428914,0.07948891966544797,-0.2119668768824375
0.4729441366706991,-0.7232719060485584,-0.18095559645413206,0.14243077556805966,0.24111591524199635,-0.20727590280697353
-1.614905196622775,0.8488471345763068,-1.1077128358859913,0.9690040791112754,0.2642520870374399,0.5620505322446938
1.332063951007241,-2.186992726052998,-3.1259481089194443,-0.8081009765897067,1.0421223911881556,0.01762236187249835
-1.6092550450820717,0.1618522642118131,-0.12094639866867085,-0.18247546045142163,-0.07298489089322727,-0.2529357483710713
-0.5312563799069651,1.310301563167324,0.14252407599335973,0.3499079870852815,-0.3341877998415473,0.16876355750954217
6.109124719322473,0.04876612006764422,0.04151038502385147,1.4432084266427365,0.15055533388854775,0.44347105454874725
3.3737218905346826,2.0989111769293225,-1.4329144048743196,-1.409880155080378,-0.8989488947293198,0.7662811224740602
-0.45208004606827806,-1.0415752931561573,-1.420058658877235,-0.6804047052528222,0.36089206693415393,-0.2698023184140324
0.6196241988882797,0.9865736310220053,0.5251948781310285,0.9099567516599145,-0.22430094169316836,0.20535933431159528
-0.6130841418854821,-2.601466256937217,0.9788909685065866,0.16474312406829897,0.10196631823294966,0.3986353313248168
-0.4750386944820732,-0.5685848500860078,0.5757182125141548,-0.4208816418293538,-0.12488759577954761,-0.5660036721944266
0.5475917703700411,1.406345105234131,-0.6395796223576372,-1.541174966172447,-0.7599867672738074,0.1435338657032318
-0.39197404714321393,-1.6184239620655136,2.070035747714397,-1.3519595826684723,-0.5769299367851747,-0.9770737665261647
0.5726477096616848,-1.192024066813107,-2.394627072070743,-0.2908990974398506,0.7098630448166019,0.06710131457282323
2.938334641776424,1.664973649975982,2.512515121840377,0.09245552548560511,-0.7948943640851882,-0.13011471514740278
2.544475816929789,-0.20233201707074422,0.6927294858632568,1.9049926237700092,0.2815522147033389,0.07314145565197513
0.4309993987442516,-1.4846894294685042,0.18915528176561203,-2.090307956935512,-0.3244714960123334,-0.9225761169676541
-2.0508822510989986,-1.169060559269773,-1.136764990450814,-0.5633996830499461,0.4209191687658684,-0.18624461428308847
-0.19848972013381125,-2.5060154619131048,0.5319337423958724,1.3955186046106065,0.8317220701309949,-0.19464041681962094
-1.634620667685339,-0.5369892257912869,0.990233180409664,0.3635744768699131,0.004928063688236978,-0.5183583715887451
0.43933415784717944,1.3570455072883156,-1.3774585026299928,0.27049641659417123,-0.10026765937569473,0.624765562707167
0.12152067071592183,-0.543528999705113,-0.4799635780400678,-0.35043543724663606,0.07010150502984608,-0.3057187930633175
-1.840501882997538,-0.12388946231121291,0.9030619087220343,-0.29040813532577486,-0.2793825145649609,-0.5722044113171059
-1.6489858143165868,1.4777604163701046,-1.9153479714120305,1.0913432625396002,0.28678267267698726,0.9958252777139316
-0.6833473724151883,1.564475494150518,1.1729278927637106,0.44397736679950256,-0.5083750657573787,0.05360260850641703
-1.4502064004116224,1.504678285254176,1.4962171650521492,0.7464770639117868,-0.41135613661476295,-0.028793038584818874
0.908871894197788,1.679768278735062,-1.1704731820259395,-0.46413549554796185,-0.4740573602447075,0.5439509003360923
-1.2437110494992072,0.22219263843115222,0.9242790710206941,-0.3085342862366553,-0.3475443774903773,-0.39372757378311496
-0.3360451833784224,-2.0778933496485807,-1.3013301583237522,-0.8039604863128712,0.5388871180949945,-0.23089185010572452
1.7894749057602641,-0.7277572732077421,0.361636623783323,-0.7656764274535405,-0.22709442276276523,-0.6188478698428789
0.15571561067083056,-2.252616133852868,-1.7461383588995005,-0.5145844840311914,0.7804798026211079,-0.2356595691048677
0.03939148771050946,1.3705732285968748,-1.6672183235444553,0.13097197316625,-0.038088825926589624,0.7555322821510949
-0.5188954088173092,-0.5604842156492805,-1.5686661594624616,-0.04132102169996388,0.46587733951476135,0.16355599864513165
1.4402347742014878,1.1972471310884312,1.6648768394282776,0.4590491742984064,-0.6037316739827131,-0.11011664539752794
0.0876614442850704,0.5408552920320076,-0.49327973709375356,0.6229758427770162,0.002261214770496872,0.2075734658504058
0.24754753328970025,-2.81772860621803,0.39551796542332723,-0.22031888565937138,0.2740220375257765,0.21102078072889077
-2.1926948279237153,-2.4940750834090024,1.574964746601748,-2.2032038150150517,-1.6251467664389712,3.1665064977111865
0.3516634759880275,-1.2947019932309933,-0.7485029173604572,-1.2052321313859804,0.1540161155459777,-0.47388206706854424
-0.44068960160183407,0.6386812466846732,0.9153778588028991,1.8474708014363128,0.10988736421049172,0.020045883415790576
0.9943110313134047,1.0945970818617272,1.3200469829457044,0.8885579384752628,-0.4434376062494144,-0.0410904224069528
4.6325760647155345,-0.09195274534670193,-0.46726355849247203,-0.6020863823444519,-0.24047068899738164,0.10868915159289633
-0.045068882592740236,-0.16345278018187384,-2.1443791253258158,-0.72063424873553,0.22106074476420146,0.15736058653334342
-1.6100552541063518,-1.2641976970197728,-1.2874121071186506,-0.9113967818506925,0.33578703367432094,-0.2490885919259481
-1.986768463752167,1.1317338325263941,-0.9529153429561119,1.2120695409835551,0.22115310120085577,0.4879757684613421
2.2300315164091473,-2.7478572576125937,-0.34968339073553506,0.27518049033864783,0.8109115714975873,-0.505283805364269
-2.1102411250426734,0.1372239696420941,0.8166320462586082,0.5399504557669516,-0.035960048308786643,-0.24013200661097986
1.116740806536029,-3.0601991523826513,-1.7262928652359273,-1.4507872314089394,0.5627073854475693,0.27679706908093255
-1.640091955958308,0.3655878151797819,0.5330623127227584,0.38608679664739703,-0.13499383312479088,-0.1985559648265064
-1.9059453539718167,-0.9183730351022831,-0.7769368783121681,0.7955852071369232,0.627834303687522,0.06988032096918698
-0.5886593884322682,-0.11976015859120569,0.594777799598756,0.19398743453704284,-0.11861787763125675,-0.35271829693615286
-0.45438492020088656,0.10110582689155095,-1.9653691202241441,-0.21565165285708993,0.29653686906315363,0.26007172029705466
0.5632022350635122,-1.1413974686922665,0.3735756456076607,-0.09038940444723002,0.1386268243408062,-0.517386658843253
-1.4761255236172277,-0.5374022521409985,-0.16391051768477255,1.7559467022062125,0.6628490518865976,0.05394883627329751
-0.871391541744457,0.29388622749350424,1.5522711044644397,-1.249390047743865,0.17871016806662154,-0.4686768983658252
-0.47138271285140226,-1.1802929466364664,-0.6830565479235228,-0.6772210365881384,0.24904632724168474,-0.38072505979414056
-1.1078372339572493,1.228805092868394,-0.2362598944262757,2.3838419149707595,0.30211247651529033,0.604794952925834
-1.2913324278781992,0.5394987684748066,-1.0018290596674757,-0.23668510877507454,0.004557479041134273,0.18178922176161463
2.978149907354076,1.2151462786030724,-0.23846719242805198,-1.9268468008227033,-1.0120047823158274,0.0035412842400473
-0.6528580615646417,0.14835296154862732,-0.15554793180502116,-0.9428716276830871,-0.29077523481422185,-0.26029308785763605
-2.237344301241711,0.7652781138952978,-0.021785826898184896,0.31103066426153353,-0.13979453766153285,-0.034304729159125295
-2.353183426201564,-1.7036902913381153,1.8812698410276867,-0.03426316528884896,-0.42657609023054793,0.751602602303356
4.301993217114346,0.622197195952983,-1.25503023430591,1.3979832243080985,0.2907084340809169,0.8507916600741569
1.2254787857965794,-1.1012736153679716,2.3360128489943532,-1.0680501051853728,-0.5386343713882477,-1.2818293660487745
-1.2194809202541395,-0.09685004354541717,0.26125936539691597,-0.5304763614410833,-0.2455902483275734,-0.45946356532476257
-0.17569206426501155,-1.0511287705463648,2.087099962581538,-0.5240780603947974,-0.38307341964013,-1.0401256932727705
2.3156829758914466,0.3951395233701292,-1.092026799164533,-0.8362203147742889,-0.2858037562377705,0.24524721876805744
5.451213475638761,0.9219823172058591,-0.24801365294711708,1.7457501852746737,-0.01751056381353535,0.7629113180390498
0.6384565418285865,0.48551453382160087,-0.6271801011028578,0.4704780379720099,0.04786386217804523,0.29594074164816686
0.6510204872404329,-2.033133819979158,-0.4003431004503582,0.9443342403834838,0.8290118140419871,-0.3657944983716907
-1.5977440888216328,1.4555443197115656,1.0496501495396033,1.3434367295576546,-0.24108105894611645,0.21607762858460997
-0.31186512419445117,-1.5886610409873596,1.339024850435885,-0.37434157269637736,-0.09725508200794455,-0.8996376459473946
0.8659035867370376,-1.8305519746949312,-0.9083130854579062,-1.016733049021447,0.3076797732253666,-0.5900427910452319
-1.0105165006997163,0.9406764108733727,-0.8111005562151709,0.8697331723185531,0.10991626044204045,0.45687241638419424
